155227 HAL HOLDEN 4014
113399 STANTON DELEON 3993
241172 RUSTY HEWITT 4003
156786 DANNY FRANKS 4009
130357 LEONARDO RAMOS 4017
135659 NAPOLEON MIRANDA 3990
189686 TIMOTHY BURNS 3996
106677 EDDIE GORDON 3991
165565 WINFORD MCDOWELL 4001
161303 ADAN FREEMAN 4012
177326 DENNY HARDY 4012
163886 ELISEO RIGGS 4013
106284 GONZALO JOHNS 4006
189169 RICH LAWRENCE 4007
136258 ANTONE BARNETT 4000
243270 JOSEF JORDAN 4004
123530 KEVIN VEGA 4000
215074 GRAIG DICKSON 3999
172663 ERICH CHERRY 4014
149061 CHANG MAYO 3995
223306 KIM WALLER 4018
140275 PATRICK SKINNER 3995
181889 KELLY OBRIEN 4009
230499 VITO WADE 4017
129240 VALENTINE MERCADO 4014
175696 HAYDEN ESTRADA 3997
151007 JACKIE GONZALEZ 3990
230252 NICKY OSBORN 3995
139177 MARIA SWEET 4001
160681 PORTER MORGAN 4015
178408 SHAYNE SALAZAR 4010
124550 OSVALDO ONEIL 4000
249151 MAYNARD SALAZAR 3990
221231 DAMIEN CHARLES 4009
241002 HANS FARMER 4003
103055 ARTURO NIELSEN 4014
138822 CHARLIE STANTON 3994
166149 DEON RATLIFF 3993
144487 BRADLY BLANKENSHIP 3995
177120 CLAIR EVANS 4004
103297 DONG SCHULTZ 4012
239384 BUSTER ALSTON 4010
238600 JEROLD CLARKE 3990
211766 HAL OWENS 4005
114798 JEAN SHIELDS 4012
109152 LOUIS CROSBY 4000
131967 KRIS MCKAY 4000
165708 EZEQUIEL SANDOVAL 4003
172123 KENDRICK HOUSTON 3999
146532 ABRAHAM BYRD 4017
239263 MANUAL CHRISTENSEN 4013
177743 BRENTON ALSTON 4009
235060 RANDOLPH BONNER 3992
182202 SHAYNE MALDONADO 3990
103987 ISMAEL BENDER 3996
235792 ZANE CRAFT 4002
175519 GAVIN HALE 4016
100988 DAMON OLSON 4012
203946 MARQUIS GIBBS 4011
190053 STAN WASHINGTON 3993
225270 ANTONY HANEY 4015
175797 HENRY HENDRIX 3995
180236 BRANDEN NICHOLS 4002
142130 EFREN LUNA 4019
226172 BOBBIE TUCKER 4019
212323 WERNER POOLE 3993
139824 ELMER KEITH 4002
105186 TIMMY BREWER 3994
116587 STANTON SWEET 4000
218504 JARROD HERRING 3995
114779 DWAYNE BENTON 3997
146258 WILBER POOLE 4018
211984 MOSE ESPINOZA 3999
170315 RICK HERNANDEZ 4004
227827 WILBERT TRAVIS 4016
127709 MICHEAL HENSON 3995
134393 MERLIN HOBBS 3993
119376 DARIUS SWEENEY 3998
213590 BOYD BOND 4007
194512 IVORY BOND 4006
237589 JEFFEREY ALFORD 4018
237720 JACINTO MARQUEZ 4012
178677 BRADFORD YANG 4012
237187 CARTER FORBES 4015
118130 ALFREDO KRAMER 4012
197358 TAYLOR KELLEY 4019
169990 DINO MCCOY 4009
125468 HARRY SANDOVAL 3999
229478 CARY WHITE 4019
139837 RAFAEL RIVAS 3993
238742 NATHANIAL BALDWIN 4017
192826 CRISTOBAL GRIFFITH 3998
172248 JOAQUIN MOODY 4013
227671 DESMOND BENNETT 4018
150356 ROCKY HINES 4019
202809 GERARD GARRETT 4007
177903 VERN MCCARTY 4011
216829 JORGE HAHN 3991
131797 MONTE BOND 4013
116615 DAMIEN STEPHENS 3992
139274 MONROE CORTEZ 4000
124790 CASEY BRIGGS 4006
128268 BUFORD JOYCE 4018
176985 NORBERTO HOLCOMB 4017
155865 ERICH MCMAHON 4009
229781 DAVIS HOFFMAN 4010
234432 DERICK KOCH 4005
156558 HIPOLITO SERRANO 4017
140115 DEMARCUS LANG 4017
214536 JUAN TREVINO 4005
152468 NICKOLAS BOONE 4001
135777 GERARD MOONEY 3990
125269 CHESTER IRWIN 4005
221955 ROYAL GONZALEZ 4014
130656 JESSE WHITNEY 4010
231346 CONNIE KNAPP 4010
136741 DONNIE BROWNING 4006
134311 DEVIN HESTER 4009
217217 FAUSTO BOWMAN 4015
109546 CARMELO ABBOTT 3993
149619 BERNIE CLARKE 4007
207070 JEROME MORENO 3997
189947 TRENTON SOTO 4010
228265 ALONZO JOHNSON 4000
222799 BRYAN BENNETT 4011
125836 ALDEN VAZQUEZ 3996
185975 ALLAN WALSH 4006
173680 JEFFRY MOODY 4009
156894 GARY WARREN 3993
128218 HARVEY COLEMAN 4012
183904 DERICK VELASQUEZ 4015
103109 AARON FRY 4001
166886 ROSARIO DODSON 4016
215438 HOMER RICHARDS 4010
201291 TERENCE GARNER 4000
246732 GAIL MURRAY 4007
119590 VINCENT SILVA 4014
236749 HERSCHEL MURRAY 4010
231940 DOMINICK BENDER 4013
174288 DOMENIC CAMPBELL 4005
181120 ELVIS BEAN 3991
163897 JEAN ABBOTT 3992
190132 PALMER SHELTON 3991
227417 BENITO MERCER 3999
248855 DALTON COOKE 4010
136595 NOAH CAIN 4001
139573 MICAH RICHMOND 3996
187916 ALVA SOTO 3993
241423 RIGOBERTO HUMPHREY 3996
231695 RUSSEL COHEN 4000
123606 ALEXANDER MORRISON 4011
236069 STERLING REILLY 4013
232387 EVERETT DUKE 3998
154468 TORY PUGH 3995
229031 LINDSAY WILKINSON 3990
242987 CHRISTOPHER FISCHER 4018
102187 MARVIN PEARSON 3999
126771 JUDE SKINNER 3998
163134 ERNIE CURRY 4002
224291 EDGARDO RHODES 4008
205671 MINH BARLOW 4004
231582 BENNY FINLEY 4018
201484 BENNY CROSS 3994
153003 MONROE OSBORNE 4007
162998 JIMMIE MILLS 4006
178146 MILTON STONE 4006
123320 DARWIN MCLEAN 3994
123866 JAVIER FREDERICK 4005
148182 MERLIN MCKNIGHT 4007
195635 CHET WEAVER 4015
224666 KIP FISCHER 3998
103010 LELAND EMERSON 4012
237603 LEIGH WOLFE 4009
147974 CURT SCHROEDER 4015
102211 TRACY HENSLEY 3998
208386 ART HOOPER 4003
212075 ESTEBAN GREENE 4002
166823 HOUSTON MORGAN 4013
148098 MOISES WRIGHT 4010
180232 ELVIS BROWNING 3996
239745 EDUARDO BECKER 4006
196290 ALFONSO KING 4016
135414 ARON BELL 3999
133829 HOMER PETERSEN 4003
123588 ARON BAXTER 4006
218704 BRANDEN BUCKNER 4003
236517 HUNTER VAUGHN 4006
234922 HARVEY SWEET 3993
213171 GENARO MORGAN 4009
168629 TANNER DUKE 4007
226350 MAJOR HARMON 4003
160218 BUD JUSTICE 3998
227214 COLE CHARLES 4011
205309 ANIBAL MCLEAN 4001
223110 DARYL GOODWIN 4006
139101 REINALDO BARNETT 3998
140975 LYNDON CHANEY 4009
136405 DENIS SANTANA 4000
113964 ANTHONY MCGOWAN 3993
112607 ROCCO STARK 3999
199563 PRINCE CHERRY 4013
207969 GASTON FARLEY 4013
248684 CLIFF FAULKNER 3992
227880 MARION LAWRENCE 4019
112269 TYRON BENJAMIN 4015
153846 BOBBIE CERVANTES 4000
174470 ULYSSES KNOWLES 3998
116716 JEFFERSON COTTON 4000
140322 CHRIS TODD 4010
248524 ETHAN SMALL 3990
146930 COLLIN MOODY 4019
102953 CURT BUCK 3995
240080 JEROMY ARNOLD 3991
161994 JEREMY HERRING 3990
106818 FERMIN BUCHANAN 4007
203937 EDMUND FITZPATRICK 4000
168478 ANDREA SNYDER 4019
171094 ANTONE EDWARDS 3990
162155 VIRGIL HIGGINS 4016
188956 DARRON GONZALEZ 4002
203137 SANTO WEBSTER 3993
169940 BENNY MORRISON 3991
166944 GAIL OLSON 3996
220216 JULES MCCLURE 4018
146419 SAUL HAYDEN 4018
144212 HOMER PECK 4018
228271 MODESTO POLLARD 4016
190662 RUDY FREEMAN 4009
209442 WILLARD SHELTON 3999
206760 ELDRIDGE RIVERA 4014
202739 RYAN DAVIDSON 4011
200312 BRENDON CASE 4007
131728 GROVER WONG 4006
111174 DOMINGO CASTRO 4006
148420 IVORY RAMIREZ 3995
172693 EMANUEL DUNN 3994
132695 WELDON LAMB 3998
136598 DEANDRE HURST 4001
104396 NICKOLAS UNDERWOOD 3990
127951 DELMAR CASE 3997
153659 DONG BULLOCK 4000
109699 IRA BOOTH 3990
241656 JOAN WILDER 4019
154788 BERNARD DENNIS 3998
223734 AVERY PRINCE 4016
187737 DENIS GONZALEZ 4000
233781 HAYDEN LANGLEY 3995
246715 LOGAN BERGER 4014
111190 OCTAVIO BLAKE 4011
203158 HARVEY RIVAS 3996
215865 IKE NOLAN 4005
195872 DUDLEY CHANG 4004
135766 ZANE MULLEN 4010
123678 ALEXIS SOLIS 3995
247101 THERON HAHN 4016
187464 BRYON SHAFFER 3996
146240 WYATT RUSH 4014
129780 THERON THORNTON 3993
235753 ALONSO ORTIZ 4018
139887 CALEB PRICE 4008
180985 ERNIE WITT 3991
101246 RUDOLF DYER 4015
117492 GERRY FLORES 3997
208116 DAMIAN AYERS 3995
188734 QUINN HAYDEN 3997
247942 BRENT STEPHENSON 4016
176349 MILES GRANT 4001
184008 TREVOR RIGGS 4014
187450 CHADWICK BASS 4005
244733 ALFONSO STONE 4019
128002 TOM GARCIA 3998
224111 DENNIS BURTON 3995
128396 LONNIE ORTEGA 3996
175445 JAMAL CRAFT 4014
112568 HYMAN ROGERS 4010
153488 SEBASTIAN QUINN 4004
220154 FRANKLIN JORDAN 3995
189996 ENOCH KOCH 4004
159199 LANNY COLE 4012
160569 RANDAL BLACKBURN 3999
215003 STANTON BRADY 3999
186905 DWAYNE COLLIER 4019
189570 ERNESTO ROLLINS 4016
122397 JOHNATHON ORTIZ 4007
182458 WESTON BUSH 3993
131302 ARDEN RICHARDS 4001
177684 BOBBIE WEBSTER 4010
205268 LANDON LANE 4017
195985 MICHEL MORAN 3991
106838 EDDIE TOWNSEND 4004
153305 JOSEF BRYANT 4018
130721 CHAS LANGLEY 3990
120016 ARNOLD KNAPP 4018
197329 BRUNO PUCKETT 4000
179944 EMILIO FARLEY 4011
146786 ROD HATFIELD 4008
129762 GRADY MANNING 3993
216422 ERVIN SINGLETON 4011
199729 CODY ACEVEDO 3994
219064 ISRAEL COLEMAN 4005
197453 FERMIN CLEVELAND 4014
235555 TEDDY WRIGHT 3999
136191 RENALDO FARLEY 3998
140594 DARON FRAZIER 3992
155748 RAMON HOOPER 4016
141316 OSCAR STANTON 4016
135092 GAYLE HOFFMAN 4003
236112 VINCE GOFF 4010
144124 LUTHER WEEKS 3999
127013 ROSS CALDERON 3993
237911 KENNY KIRK 3990
246544 TITUS YANG 3998
235864 TONY EDWARDS 3991
186287 ANGEL SANTOS 3994
135290 JUAN FORD 3995
134702 ED CUNNINGHAM 4016
120275 TOMMIE LANE 3994
202645 CARL NIXON 4000
164465 STANFORD KING 4004
219904 ELLIOT FLORES 4001
212399 THURMAN SCHWARTZ 3990
198445 PEDRO BEACH 4003
240621 BENNIE BUCK 4008
239543 ROBIN PARKER 4009
213957 AMBROSE CARDENAS 4017
184305 MOHAMED BRADSHAW 4019
115452 EZEQUIEL NELSON 4004
225047 DUDLEY SHEPPARD 4005
186191 LUCIEN WASHINGTON 4003
141328 DILLON SWANSON 3998
114682 ZACK PAGE 4000
219207 ISREAL MAXWELL 4005
244398 JOE CARSON 4009
240843 BENITO MCKINNEY 4009
220045 JEFFERY HURLEY 3994
169995 PIERRE COTE 3999
194405 RASHAD BERGER 3999
225112 TOMMIE GILL 4018
115046 JERALD SLATER 3997
236494 EMANUEL BOWERS 4010
101577 AHMED HANSEN 3991
109668 STUART MEYER 4004
177305 ADALBERTO LANDRY 3994
247970 DARRELL DORSEY 4004
190864 FRANCESCO KIM 4006
100872 SHANNON CARVER 4014
239072 HYMAN WALLS 4011
161064 TOMMIE STEWART 3994
235025 DONTE MORIN 3991
131321 PATRICIA GROSS 4008
185746 CONNIE CUMMINGS 3998
175385 MITCHEL CAIN 4007
192074 DARRELL SUMMERS 4005
100984 RICARDO WAGNER 3994
192641 DAVID SOTO 4018
214428 ANDY DILLARD 4000
195450 CARMINE ANTHONY 4011
152202 NORBERT LEE 4018
108280 LESTER CAIN 3994
174439 GUADALUPE DUNN 4011
139027 HERB COHEN 4013
228417 CRAIG RODRIQUEZ 4010
141027 GUSTAVO CHERRY 4016
171412 GERMAN LANG 4015
166031 ISMAEL TALLEY 4014
148123 JEAN VELASQUEZ 4005
172895 MICHAEL BREWER 4008
221781 JERRELL POLLARD 4010
248424 JEFFEREY CHRISTIAN 3990
130510 JASON HERRING 4015
197739 MAX LINDSAY 3990
194312 JUAN ORR 3990
203866 BURL ROJAS 4009
233010 JARRETT GRAY 4017
238120 RENATO WHITLEY 4018
239667 ARNOLD TOWNSEND 3990
198226 TEDDY WITT 4019
115506 JAROD CARDENAS 4015
211455 HUGH BECKER 4007
221730 ELLIOT BOLTON 3997
203755 CLARENCE WOODS 4013
131960 WHITNEY FINLEY 4000
119043 EFRAIN SEARS 4006
169011 CHUNG MCFADDEN 4006
134696 LEWIS BREWER 3994
111996 DOUGLAS CLARKE 3999
239522 HIPOLITO NEWMAN 3993
128440 KIM WEEKS 3999
112597 LAVERN SANTIAGO 4012
217918 RICARDO KNOWLES 4002
245383 TRENT SMITH 4006
122082 MALCOM JAMES 4010
214265 ARTURO FULTON 4008
116262 TRENTON WARNER 4004
135477 WESTON ADAMS 3992
169805 RORY KENNEDY 4001
161470 ANIBAL KRAMER 4003
245611 ALPHONSO HYDE 4006
162362 ABEL WEBER 4012
146441 GARLAND YOUNG 4004
215840 JOSHUA GUY 4013
108044 PHILIP CUMMINGS 4015
102613 LANCE GARRETT 4001
192455 GERALD WEISS 3990
130968 MOHAMMED BURRIS 4010
246470 ZACHERY CHANEY 3994
222756 STAN GOOD 4017
179497 SCOTTY BYERS 4001
240134 KELLEY HANCOCK 3992
131187 FRANCESCO MCCORMICK 4017
200512 JARROD ERICKSON 3994
195014 ZANE HALE 4013
127856 SPENCER JIMENEZ 4010
224092 JULIO WHITLEY 4003
212869 NED GUTIERREZ 4015
114867 PORFIRIO MASSEY 4018
189675 MARCUS SAWYER 3993
108002 HUGH MERCER 4002
236895 NESTOR ONEILL 4014
168205 TRAVIS GOLDEN 4007
133924 LEMUEL BLANCHARD 4015
112501 FLETCHER OLIVER 4002
199759 RODRIGO FOSTER 4002
191805 MOISES BRAY 4006
165007 DEANGELO CALDWELL 4001
216526 ALVARO TODD 4005
226877 TREY BROCK 4015
120522 JEWELL HAMMOND 4016
171473 GALEN BREWER 4003
248680 GARRY BRADLEY 4013
129452 LYMAN GRAY 3999
174262 BUSTER GUY 3993
106122 GENE CASEY 4010
188494 RUSSELL PITTS 3992
234027 ANDY ADKINS 4015
220809 WARNER BLANCHARD 4002
152364 VIRGIL SERRANO 3990
114285 RUBEN HORN 4019
229155 DEREK WONG 4004
113855 BYRON STEIN 3994
139056 JOEY CALHOUN 3999
159731 STAN ARNOLD 4009
193672 DEMARCUS HARPER 4001
185091 JAN MORROW 4004
171793 JOSHUA SPENCER 3993
175396 MOSE SKINNER 3993
101832 JULES FORD 4015
221784 JORDON HUFF 3990
209261 MAURICIO CRAFT 4001
134118 FRED LITTLE 3996
117719 BEAU STONE 3998
226919 VALENTINE RILEY 3998
166135 BENNETT BLACKBURN 3993
143380 KEITH WHITE 4003
156863 AARON BAIRD 4015
150621 GALEN LE 4019
112544 MICKEY HOGAN 4019
229992 WILLIS DONOVAN 4002
219430 NEVILLE BARTON 3998
211800 CLIFFORD BATES 3994
229689 KIRBY PITTMAN 4006
105026 DAVID AUSTIN 3992
121918 GREG GUERRA 4017
248049 IRVING RANDALL 4010
133397 FERMIN FARLEY 3991
243637 ORLANDO LEE 4019
156572 JOSE ROBBINS 4007
217942 CHET DILLON 4016
192463 HIRAM PETERSON 4005
200492 MARGARITO PARRISH 4004
205859 SYLVESTER MIRANDA 4010
140698 MARSHALL STUART 4006
239832 RODRICK MUNOZ 3998
182897 FREEMAN BECKER 4007
149653 DOUG ADKINS 3997
225536 FILIBERTO BERRY 4004
220748 JARVIS BRYAN 4009
132834 ROD VALDEZ 3998
163245 JAMAAL GRIFFIN 4011
196924 LANCE CALDERON 3997
226522 GENARO JAMES 4000
248611 ROBBY RUSH 3995
222380 HIRAM GARDNER 4017
103832 BENNETT BEACH 4017
199120 RICKIE HOUSE 4003
141047 JORGE HOPKINS 4010
242008 CHUCK KINNEY 4002
226734 OLIVER JENNINGS 4012
146316 DANNY VELASQUEZ 3995
172696 EMMETT MCDANIEL 4009
188580 HAL REED 4005
137463 COLE SULLIVAN 3993
172758 CONNIE HAYNES 4018
232028 JAIME REESE 4015
249744 OTHA BECK 4011
128350 WILBERT WILLIS 3993
110536 XAVIER MCKINNEY 4000
198521 BILL JEFFERSON 4005
224213 ARRON WEBB 3990
227755 DARON PEREZ 4008
110239 TYRONE HOOD 4015
235791 NORMAND HARRINGTON 4002
107150 BLAINE ROBERSON 3997
241919 HERMAN DEAN 3998
164797 CHUCK HARTMAN 4011
185328 DONNELL WHITE 4012
166679 HUNTER GOLDEN 4015
180893 TIMOTHY KIRBY 4018
200533 LOYD MANN 4018
221193 EMMANUEL LEONARD 4001
104764 TANNER HARTMAN 4005
175523 SANG PENNINGTON 4004
131000 JOE CAREY 3996
112491 SHERMAN ORTEGA 3998
104020 AUGUSTUS COOLEY 4011
159297 MATTHEW ANDREWS 4008
187168 WILBER MATTHEWS 3995
137753 FLOYD MCBRIDE 4019
163190 JAN WALLER 4007
199834 LINCOLN MASSEY 3995
177212 MOSHE CRAFT 3993
165480 STEWART MEDINA 4007
118183 EDDY ROMERO 4008
148489 CARMELO SUMMERS 3992
155440 WILBER HAMPTON 3990
140051 JARROD TRAVIS 4012
172238 LUCIEN EWING 4006
136237 FAUSTO HART 3997
125022 LUCIO RODGERS 4001
133492 HERIBERTO MADDEN 3992
208245 ED PATRICK 4016
200248 JACOB ODOM 4003
142959 NEWTON SEXTON 4013
144996 EUSEBIO ROCHA 3993
105229 KIRK DUNCAN 3997
235367 CHAD MORIN 3995
131731 DEANGELO LAMB 4002
204494 OMER DEJESUS 4010
110026 CARROLL VAUGHN 3995
134252 MAX MALDONADO 4007
151080 HOSEA FLYNN 4017
130597 CLIFTON WATKINS 4017
197360 ELLIS JOHNS 4016
112717 MILAN ANDERSON 4018
181936 BOYD ROSA 3994
157709 TEDDY BRIGHT 4015
232081 SAMMIE PERKINS 4018
122464 LYNWOOD SPENCE 3999
240884 CHRISTIAN HAYNES 4009
120896 FAUSTINO OSBORN 4017
204839 DARREN MULLINS 4012
100400 DOUGLASS BARRY 4019
119944 MARCELO MCCARTHY 3992
113596 ABEL DALE 4008
190895 JEAN BURRIS 3994
126582 DARRELL CRANE 4006
135930 KRAIG WILKINSON 3994
118631 DAVIS ARNOLD 4012
232833 FREDRICK MOSLEY 3998
106743 MARCELO HERNANDEZ 4018
240194 MITCHELL GROSS 4001
234812 BRYAN HOLMAN 3995
230322 DEAN ROWE 4010
239063 IRVING OLIVER 4004
214819 RHETT SMALL 4011
105710 VIRGIL KNOWLES 4016
190174 MURRAY GAINES 4013
125453 FABIAN STANTON 4013
183261 TROY MOLINA 4011
153439 TRISTAN FREEMAN 3998
135343 BRODERICK JENSEN 3993
107855 CEDRICK MERCER 3991
148021 NORBERTO CLINE 4000
169573 FREDRIC FRANKLIN 3995
181634 CLINT HAWKINS 4004
219557 FREDERICK BRITT 4014
161489 DUSTY BOONE 3990
141966 PORFIRIO MERRITT 3995
117106 ELOY HUBBARD 4002
114008 DARRELL LAMB 3990
194088 AGUSTIN MOONEY 4012
161954 DARRYL HENDRICKS 3998
107357 ZACK VARGAS 4005
215568 ROGER HUTCHINSON 4017
233519 DION OCONNOR 4001
170067 MARVIN HARDY 4018
142710 GENARO THOMPSON 4006
206205 CHRISTIAN MCMAHON 4011
133897 WERNER GARRETT 3997
175162 HERBERT BALLARD 4006
232801 OREN HEATH 4003
124269 KRAIG MCLEOD 4018
249740 NED WEAVER 4014
207542 RENALDO ONEILL 4001
119834 EDMUND DOWNS 3994
196689 JAMAAL BYERS 4019
147498 OLEN CERVANTES 4009
233092 CHONG SCHNEIDER 3995
140029 MARCELLUS ANDREWS 4017
193651 ADOLFO DALE 4004
129224 EDWIN ROSARIO 4006
158375 JEWEL WATERS 4016
115308 ALFONSO YORK 3995
241401 ROSS ROBLES 4006
232036 THAD AYERS 4008
122081 TITUS VELEZ 4008
239754 ROBBY NORMAN 4001
128401 DERRICK STAFFORD 4001
245778 CONNIE CURTIS 4005
173949 LARRY HULL 4016
171275 RONALD GUTHRIE 4015
236465 STAN MERRILL 4002
196218 BUD VINSON 4002
161812 LES PAGE 3992
209600 MARIO MCCOY 4016
249335 MARCELINO SAUNDERS 4003
140963 BRYCE BRADFORD 4012
104666 JERRY SIMPSON 3993
169217 EDDIE MCLEAN 3999
138577 ROSENDO POLLARD 3996
112654 COLBY CASE 3998
245826 GLENN LARSEN 3998
170401 VAUGHN MORIN 3990
247800 CLAIR DAVIDSON 4015
209820 JUSTIN DUFFY 4010
116409 TOMMIE DODSON 4017
161355 KEITH GRAVES 4003
158706 ZANE LOPEZ 4007
208499 PIERRE KERR 4015
241134 CHADWICK RICHMOND 4014
114363 SYDNEY WONG 4010
139906 BRENDON KNAPP 4005
228997 CHRISTIAN QUINN 4015
216546 STEPHEN MCLAUGHLIN 4003
242576 KASEY ROSA 4014
128293 FRANCIS BRADLEY 4008
222177 STUART EWING 4003
111726 COURTNEY MOSS 4000
143513 LAUREN JOYCE 4007
199101 JEFFEREY MADDEN 4004
217718 BRANT MARQUEZ 4009
146670 SID HAMPTON 3995
147787 ED STAFFORD 4011
225597 FRANCISCO SUMMERS 4018
234427 RENE AUSTIN 3992
109513 RICHARD PARK 4017
176440 NORBERT HOWARD 4000
223222 ROLLAND BRADY 3998
206101 MARGARITO SERRANO 3992
185169 DESMOND SHELTON 3996
220734 TED BRADFORD 4013
111661 ALEXANDER GUY 4017
249475 WENDELL GRAHAM 4012
167459 JEFFREY TRAN 4013
250192 MONTE OBRIEN 4001
230737 WALDO ONEAL 4009
174354 REX SUAREZ 4005
139049 ROOSEVELT HENSON 3992
122535 KRISTOPHER PIERCE 3992
231483 JAIME BAXTER 4010
135634 CARROL GRAVES 4006
161281 COLTON FRANKLIN 4005
241076 SAMUAL WEAVER 4002
217602 MIKEL BROWNING 4001
216862 ANTHONY BURTON 4009
167753 BRYON LANGLEY 3991
103035 RICKEY HARDY 4011
139680 STEPHEN LARSON 4008
114650 ARLEN GOMEZ 3999
210598 WAYLON PAGE 3998
221960 HUGH BOYD 4013
114338 LANNY SAMPSON 4010
133569 DALE WILLIS 4005
103662 MAYNARD GATES 4005
124254 EARLE HOLCOMB 4016
246595 DARREL LIVINGSTON 4009
169227 FRANCES HALEY 4011
218406 EFREN MCGUIRE 4008
208275 BERNARD HEATH 3999
145143 ISSAC MARTIN 4013
171919 ROB WEBSTER 4002
216097 KING STONE 4004
208433 HUEY ACOSTA 4011
130577 DORIAN BISHOP 3995
107786 ALONZO WOODARD 4003
175308 STACEY ORTEGA 4013
229007 STUART NEWTON 4003
101918 DARIN VAZQUEZ 3994
134685 FOREST BRUCE 4013
206423 MICKEY DELEON 4007
166502 DALE NEWTON 3999
153035 TRUMAN LEVINE 3994
200375 JIM NORTON 3992
246461 LINO NORTON 3994
141013 QUINN CANTU 3996
108362 TIM KELLY 4014
115431 DEMETRIUS MCKAY 4014
112534 ANDY ROBLES 3995
117640 ROMAN SOTO 4010
184890 JOAQUIN MACIAS 3990
242809 JOESPH WHITEHEAD 3995
181023 RUPERT VALENZUELA 4004
174714 HUEY HEBERT 3994
165344 BUD DICKSON 3992
180310 JEREMY BENTON 3992
152994 REUBEN DAVENPORT 3990
179387 ARNOLD VANG 4009
209373 LENNY MORROW 4002
168553 MASON FREDERICK 3990
181240 LINDSEY HOBBS 3999
157761 HUNG FULLER 4009
150422 FLORENTINO HENRY 3991
233982 SUNG MELTON 3994
243188 JEREMIAH RHODES 4014
145004 STEFAN LAWSON 3991
208582 EDDY SANTIAGO 4004
209932 STEPHEN GUTIERREZ 4008
150839 BORIS MOON 3998
100259 RODNEY POTTS 4016
197671 CHANG HEBERT 3994
139488 HERSCHEL SHORT 3993
242826 CLEMENT SHAFFER 3990
217036 DEANDRE NASH 4019
202094 GAVIN BUSH 4014
218817 EDISON BARRON 3997
113032 ANTOINE HAMPTON 4008
229507 DOUGLAS HAHN 4007
222281 CHARLES WHITAKER 3994
175349 CHUCK PEREZ 4019
146897 LENNY CONTRERAS 4003
131356 CARY SELLERS 3990
139700 BILLY WARD 4014
190972 WILMER MACIAS 4004
167329 NESTOR BERNARD 4004
240208 COURTNEY FOSTER 4010
111075 ARLIE CRAWFORD 3998
130011 DORIAN COLLIER 4015
116564 DENNIS SHORT 4018
198060 ROYAL PARKS 4007
131316 KORY KLEIN 4002
125941 CLEMENTE WRIGHT 3999
133806 GIL CUNNINGHAM 3996
119462 REINALDO LANCASTER 4012
247007 BOYCE DURHAM 4019
174183 DANIEL HAYNES 4000
235807 HORACE HURLEY 3997
244131 PHIL HINTON 4008
112397 GERARDO COLEMAN 4014
239631 ISAAC AYALA 3990
246092 RALEIGH TATE 4011
161253 CRISTOPHER ACEVEDO 4016
231726 JOSHUA MADDOX 4018
199567 NEIL CHEN 4017
192964 NICKOLAS RUTLEDGE 4007
210467 BENNY CALLAHAN 4018
220056 MARLIN STRONG 4018
183833 DONALD PENNINGTON 4008
158541 DORSEY HENSLEY 4004
164730 HUNTER HOLLOWAY 4019
239889 JOSHUA ALBERT 4019
199019 NELSON LEVY 3994
213010 JOHNNY WHEELER 4006
167673 BOYCE TREVINO 3992
107771 GAIL NORTON 3990
100086 ALPHONSO MADDEN 4019
192903 COY PETERSON 4004
248167 TYRON SKINNER 4008
199196 DELMER VALENZUELA 4018
119894 ISRAEL DYER 4005
212791 MAURO TURNER 3998
234669 ROSCOE FREDERICK 3996
231950 RAY ARNOLD 4001
212490 CEDRIC COMBS 3998
157150 ASA MAYER 3995
123627 IRVIN BUTLER 4010
147165 DELMAR HENSON 3999
245632 RUBIN CRAIG 4010
145027 SAMMY ORTIZ 4018
180574 NORBERTO BARR 4011
107086 EDUARDO WILKINSON 3996
228747 GRAIG CARR 4001
227858 KIP ROSALES 4012
111395 KEENAN PEREZ 4007
160051 PHILLIP WATTS 4003
146777 NOBLE CHURCH 4011
205284 DICK JACOBSON 3996
129681 ARNOLDO GOODWIN 4001
186924 EUGENIO LAMB 4006
132129 CEDRIC AYERS 4018
220673 KAREEM ROBERSON 4003
234736 MARION WIGGINS 4006
148675 EARLE CHAPMAN 4000
230717 COURTNEY BURRIS 4004
190076 NOEL LANE 4011
137357 GERARD WHEELER 4016
190417 HUNG DANIELS 3992
210052 LEONARD MUNOZ 3990
155019 HOLLIS MORSE 4005
204549 OMER GRAHAM 4009
157350 ROBT BULLOCK 4017
217448 RONALD WILLIAMSON 4015
244506 AMADO GAY 4019
116412 LANE MARKS 4006
100302 ROBIN GREER 4006
242190 BLAINE MONTGOMERY 4009
239646 DALE PERKINS 3994
242143 EVERETTE SWANSON 4007
175842 RUSTY MONROE 4018
129790 YOUNG MOONEY 4006
101155 HERIBERTO LOGAN 3992
148346 STANLEY WHITLEY 4019
171697 RILEY HOUSE 3990
191435 JACQUES BLANCHARD 4015
224421 JULIUS MOSLEY 4008
203377 CARMELO SHIELDS 3990
126608 JASON WEBSTER 4012
204416 JONATHAN CANTU 3993
250189 MICAH MARSH 4002
227965 LESLIE FRANKLIN 4009
173348 NATHAN MONTOYA 3995
157036 JEAN BURNETT 3995
226223 LYNN KANE 4018
111953 KIRK SHORT 4018
206050 KIRBY LOTT 4003
201409 DALTON SALAZAR 4000
209395 ISSAC WYNN 4003
218191 RAYMOND MUNOZ 3998
154443 JONATHAN SAUNDERS 3993
114713 JAMAR BUCHANAN 4015
121870 RICKY SANTANA 4000
